116  42.79027287  141.66902613  42.79055561  141.66916443
120 Linear Feature 43
111  42.79028404  141.66850150 4 103
115  42.78977729  141.66874624
120 Linear Feature 42
111  42.79053044  141.66621146 4 103
115  42.79021591  141.66607781
120 Linear Feature 41
111  42.79024833  141.67045887 4 103
115  42.78995835  141.67049839
120 Linear Feature 40
111  42.79681036  141.66941916 4 103
115  42.79660239  141.66908850
120 Linear Feature 39
111  42.79549476  141.66528990 4 103
115  42.79522467  141.66534009
120 Linear Feature 38
111  42.79568103  141.66728059 4 103
115  42.79543178  141.66733128
120 Linear Feature 37
111  42.79494096  141.66503186 3
112  42.79523114  141.66533605  42.79526462  141.66565545 3
111  42.79529438  141.66593429 3
111  42.79546179  141.66762128 3
112  42.79540508  141.66791266  42.79534491  141.66800795 3
115  42.79531228  141.66801645
120 Linear Feature 36
111  42.79596610  141.66790171 3
112  42.79570647  141.66750366  42.79567210  141.66718626 3
111  42.79549527  141.66529042 3
116  42.79570361  141.66490511  42.79590078  141.66481893
120 Linear Feature 28
111  42.78703973  141.67385328 1 101
116  42.78717162  141.67400535  42.78719192  141.67418968
120 Linear Feature 27
111  42.78727309  141.67504220 1 101
111  42.78717162  141.67400535 1 101
116  42.78729000  141.67380719  42.78740498  141.67377954
120 Linear Feature 26
111  42.78648170  141.67395005 1 101
116  42.78660683  141.67407908  42.78660683  141.67419889
120 Linear Feature 25
111  42.78671506  141.67513898 1 101
111  42.78660683  141.67407908 1 101
116  42.78673197  141.67389936  42.78686048  141.67386710
120 Linear Feature 24
111  42.78592482  141.67405144 1 101
116  42.78605334  141.67421273  42.78606348  141.67443392
120 Linear Feature 23
111  42.78616494  141.67524957 1 101
111  42.78605334  141.67421273 1 101
116  42.78620891  141.67399614  42.78640168  141.67395467
120 Linear Feature 22
111  42.78557323  141.67411376 1 101
116  42.78547420  141.67479070  42.78553857  141.67542491
120 Linear Feature 21
111  42.78495924  141.67403506 1 101
112  42.78547420  141.67479070  42.78551876  141.67518202 1 101
115  42.78552867  141.67528322
120 Linear Feature 20
111  42.78840545  141.67360310 1 101
115  42.78533434  141.67415680
120 Linear Feature 19
111  42.79218410  141.67335230 1 101
116  42.79196689  141.67300148  42.79181279  141.67302732
120 Linear Feature 18
111  42.79239582  141.67575174 1 101
111  42.79218410  141.67335230 1 101
116  42.79230247  141.67295590  42.79247495  141.67292364
120 Linear Feature 17
111  42.79253012  141.67577417 3
112  42.79237210  141.67356176  42.79238528  141.67325641 3
112  42.79264890  141.67304985  42.79284003  141.67299597 3
111  42.80221526  141.67163959 3
111  42.80802314  141.67056556 3
115  42.80788479  141.66919602
120 Linear Feature 16
111  42.79144856  141.67327491 3
112  42.79208695  141.67374333  42.79214424  141.67434000 3
115  42.79226700  141.67578568
120 Linear Feature 14
111  42.76530931  141.68997541 1 101
116  42.76597547  141.69032790  42.76584898  141.69065728
120 Linear Feature 10
111  42.81378607  141.66071002 4 103
115  42.81340974  141.66076401
120 Linear Feature 9
111  42.80782911  141.65940809 1 101
112  42.80800917  141.65913198  42.80798667  141.65892337 1 101
112  42.80825675  141.65888656  42.80840980  141.65885588 1 101
111  42.81234077  141.65811955 1 101
112  42.81298448  141.65818091  42.81307451  141.65832818 1 101
111  42.81342659  141.65900928 1 101
111  42.81356614  141.66030400 1 101
111  42.81362761  141.66106100 1 101
116  42.81333547  141.66149973  42.81301362  141.66158073
120 Linear Feature 3
111  42.81048120  141.65951184 1 101
112  42.81072044  141.65986757  42.81098868  141.66016402 1 101
112  42.81101768  141.66056917  42.81101768  141.66057905 1 101
116  42.81065520  141.66117195  42.81029271  141.66137946
120 Linear Feature 2
111  42.80164114  141.66052732 1 101
111  42.80633395  141.65969322 1 101
111  42.81000273  141.65898811 1 101
112  42.81048120  141.65951184  42.81055370  141.66013438 1 101
111  42.81058995  141.66035177 1 101
111  42.81065520  141.66117195 1 101
112  42.81053920  141.66167591  42.81045221  141.66180437 1 101
116  42.81019122  141.66206130  42.80999548  141.66211070
120 Linear Feature 1
111  42.81076770  141.66148366 4
115  42.81047143  141.66136555
120 Linear Feature 147
111  42.81079011  141.66167578 3
111  42.81076906  141.66148064 3
111  42.81110280  141.66085429 3
111  42.81101574  141.65996423 3
111  42.81059493  141.65953185 3
111  42.81049820  141.65880661 3
111  42.81237624  141.65842886 3
111  42.81275029  141.65834326 3
112  42.81298210  141.65852190  42.81311316  141.65875638 3
111  42.81327697  141.65907273 3
111  42.81343705  141.66057942 3
116  42.81320084  141.66124826  42.81301187  141.66127798
120 Linear Feature 144
111  42.81047669  141.66106775 3
116  42.81024323  141.66179630  42.80996015  141.66184943
120 Linear Feature 140
111  42.80169738  141.66289373 4 103
115  42.80137477  141.66295472
120 Linear Feature 139
111  42.80195941  141.66325052 3
112  42.80168817  141.66283390  42.80163577  141.66239910 3
111  42.80150015  141.66099138 3
112  42.80168200  141.66067840  42.80189006  141.66063639 3
111  42.80998790  141.65916757 3
112  42.81032135  141.65949606  42.81035778  141.65986083 3
115  42.81047669  141.66106775
120 Linear Feature 134
111  42.80089804  141.66082127 3
112  42.80119108  141.66095019  42.80121061  141.66113937 3
111  42.80137441  141.66286505 3
116  42.80111112  141.66340669  42.80079650  141.66346763
120 Linear Feature 131
111  42.80087509  141.66054665 3
112  42.80094159  141.66039333  42.80085625  141.66025740 3
111  42.80037727  141.65963383 3
111  42.80018477  141.65784297 3
111  42.80141511  141.65763765 3
111  42.80156576  141.65933726 3
111  42.80142348  141.66026121 3
112  42.80158633  141.66043998  42.80177108  141.66039522 3
111  42.80629283  141.65958064 3
112  42.80631235  141.65942631  42.80629283  141.65925601 3
111  42.80615317  141.65761388 3
111  42.81216796  141.65650562 3
111  42.81355311  141.65891752 3
112  42.81364650  141.65921666  42.81366067  141.65941630 3
111  42.81368430  141.65966747 3
112  42.81376934  141.65973831  42.81385438  141.65948715 3
111  42.81405753  141.65900413 3
111  42.81389217  141.65825707 3
111  42.81448765  141.65664223 3
111  42.81501587  141.65621364 3
111  42.81535600  141.65647936 3
111  42.81539373  141.65726797 3
111  42.81479006  141.65884520 3
111  42.81428700  141.65906807 3
111  42.81384053  141.66017384 3
116  42.81389308  141.66111914  42.81411336  141.66144947
120 Linear Feature 130
111  42.80134217  141.66080994 1 101
116  42.80120617  141.66017189  42.80114031  141.65980010
120 Linear Feature 129
111  42.80120617  141.66017189 1 101
116  42.80084253  141.66067412  42.80052127  141.66071275
120 Linear Feature 128
111  42.80164114  141.66052732 1 101
116  42.80120617  141.66017833  42.80108275  141.65976910
120 Linear Feature 127
111  42.80134217  141.66080994 1 101
116  42.80164114  141.66052732  42.80197186  141.66046293
120 Linear Feature 126
111  42.80084253  141.66067412 1 101
112  42.80134217  141.66080994  42.80135914  141.66101810 1 101
115  42.80153881  141.66294608
120 Linear Feature 124
111  42.79570631  141.66159635 1 101
115  42.80084253  141.66067412
120 Linear Feature 123
111  42.79507504  141.66220559 1 101
116  42.79570631  141.66159635  42.79637633  141.66147929
120 Linear Feature 122
111  42.79478896  141.66179591 1 101
115  42.79570631  141.66159635
120 Linear Feature 121
111  42.79536450  141.66384372 4 103
115  42.79509764  141.66388475
120 Linear Feature 120
111  42.79575536  141.66434464 3
112  42.79545346  141.66420015  42.79536617  141.66397592 3
112  42.79535533  141.66372841  42.79533329  141.66350450 3
111  42.79519472  141.66228937 3
112  42.79549537  141.66176792  42.79585458  141.66171471 3
115  42.80089940  141.66082087
120 Linear Feature 119
111  42.79507504  141.66220559 1 101
111  42.79525065  141.66406112 1 101
111  42.79539293  141.66541839 1 101
115  42.79556033  141.66732312
120 Linear Feature 116
111  42.79116182  141.66245516 1 101
111  42.79478896  141.66179591 1 101
116  42.79507504  141.66220559  42.79511140  141.66257232
120 Linear Feature 111
111  42.79089776  141.66490393 4 103
115  42.79034919  141.66501187
120 Linear Feature 110
111  42.79085802  141.66506125 1 101
116  42.79054925  141.66554592  42.79025883  141.66560308
120 Linear Feature 109
111  42.79051229  141.66505036 1 101
116  42.79118495  141.66543159  42.79180773  141.66533046
120 Linear Feature 108
111  42.79085802  141.66506125 1 101
116  42.79118316  141.66543219  42.79148326  141.66538821
120 Linear Feature 107
111  42.79037629  141.66527823 3
112  42.79034935  141.66531847  42.79031172  141.66532463
111  42.78671580  141.66595764 3
116  42.78670501  141.66593654  42.78670108  141.66590920
120 Linear Feature 105
111  42.79079240  141.66436341 1 101
112  42.79070731  141.66471425  42.79060337  141.66473550 1 101
111  42.79059298  141.66473550 1 101
116  42.79051287  141.66505176  42.79053365  141.66539167
120 Linear Feature 104
111  42.79038445  141.66376237 1 101
112  42.79059068  141.66401879  42.79079691  141.66411725 1 101
112  42.79079240  141.66436341  42.79080745  141.66452136 1 101
115  42.79085802  141.66506125
120 Linear Feature 103
111  42.79116182  141.66245516 1 101
112  42.79062792  141.66293885  42.79042550  141.66330262 1 101
116  42.79038576  141.66376337  42.79040629  141.66402321
120 Linear Feature 102
111  42.79010199  141.66266713 1 101
115  42.79116182  141.66245516
120 Linear Feature 101
111  42.78656492  141.66328434 1 101
111  42.79010199  141.66266713 1 101
112  42.79030743  141.66296779  42.79033786  141.66327883 1 101
111  42.79051229  141.66505036 1 101
116  42.79027699  141.66559089  42.78994221  141.66564273
120 Linear Feature 95
111  42.78702508  141.66934069 4 103
115  42.78672160  141.66937677
120 Linear Feature 94
111  42.78666988  141.66672683 1 101
115  42.78691247  141.66950327
120 Linear Feature 93
111  42.78658614  141.66598892 1 101
111  42.78666988  141.66672683 1 101
112  42.78658680  141.66707165  42.78646933  141.66724732 1 101
112  42.78630316  141.66778214  42.78634327  141.66813348 1 101
111  42.78639710  141.66870406 1 101
112  42.78668327  141.66911643  42.78690466  141.66926549 1 101
115  42.78691247  141.66950327
120 Linear Feature 92
111  42.78630897  141.66361824 1 101
115  42.78658582  141.66598895
120 Linear Feature 91
111  42.78605037  141.66339604 1 101
112  42.78630897  141.66361824  42.78633834  141.66388686 1 101
112  42.78594404  141.66438411  42.78599018  141.66482991 1 101
112  42.78626703  141.66550434  42.78656485  141.66578440 1 101
115  42.78658582  141.66598895
120 Linear Feature 90
111  42.78675973  141.66666778 4 103
115  42.78645429  141.66673231
120 Linear Feature 89
111  42.78668160  141.66570063 4 103
115  42.78635722  141.66576193
120 Linear Feature 83
111  42.78609195  141.66351242 3
112  42.78611493  141.66357752  42.78607476  141.66364867 3
111  42.78586891  141.66400852 3
112  42.78582848  141.66424431  42.78583656  141.66435008 3
111  42.78593845  141.66528648 3
112  42.78603548  141.66542971  42.78612281  141.66552667 3
111  42.78635569  141.66576466 3
112  42.78639289  141.66591009  42.78639936  141.66599824 3
111  42.78640011  141.66600547
111  42.78670501  141.66593654 3
111  42.78646097  141.66346849 3
116  42.78652054  141.66343258  42.78658361  141.66342127
120 Linear Feature 79
111  42.78507985  141.67226039 1 101
115  42.78497290  141.67121270
120 Linear Feature 78
111  42.78511637  141.67119158 4 103
115  42.78481698  141.67124757
120 Linear Feature 77
111  42.77576473  141.67259787 4 103
115  42.77542790  141.67264816
120 Linear Feature 76
111  42.77584316  141.67077767 4 103
115  42.77564476  141.67062680
120 Linear Feature 75
111  42.78068129  141.67040376 4 103
115  42.78045973  141.67045004
120 Linear Feature 74
111  42.78073505  141.67059823 3
112  42.78069197  141.67052100  42.78068290  141.67043837 3
111  42.78012899  141.66476439 3
112  42.78024949  141.66457907  42.78037820  141.66455420 3
115  42.78609195  141.66351242
120 Linear Feature 73
111  42.77562838  141.67150217 3
112  42.77560455  141.67144804  42.77560228  141.67139321 3
111  42.77563402  141.67134224 3
111  42.77781953  141.66534704 3
112  42.77814885  141.66495846  42.77835762  141.66493643 3
111  42.77976645  141.66466893 3
112  42.77992976  141.66484068  42.77994552  141.66499525 3
111  42.77998649  141.66547614 3
111  42.78047540  141.67056644 3
116  42.78045682  141.67064557  42.78043475  141.67065189
120 Linear Feature 72
111  42.77529656  141.67155838 3
111  42.77783076  141.66498267 3
112  42.77815893  141.66467820  42.77840636  141.66463562 3
111  42.79018152  141.66248626 3
115  42.80087509  141.66054665
120 Linear Feature 71
111  42.78029346  141.66441926 1 101
115  42.78605037  141.66339604
120 Linear Feature 70
111  42.78029346  141.66441926 1 101
115  42.77969012  141.66451764
120 Linear Feature 69
111  42.78003334  141.66495663 1 101
116  42.78029346  141.66441926  42.78060001  141.66436852
120 Linear Feature 63
111  42.80174761  141.67005200 1 101
115  42.80074227  141.67023056
120 Linear Feature 62
111  42.80126532  141.67059841 1 101
116  42.80174761  141.67005200  42.80222748  141.66995767
120 Linear Feature 61
111  42.80179671  141.67151231 1 101
115  42.80106230  141.67160835
120 Linear Feature 60
111  42.80133637  141.67127631 1 101
116  42.80179671  141.67151231  42.80215724  141.67144616
120 Linear Feature 58
111  42.80185728  141.67023977 3
112  42.80140076  141.67083436  42.80145757  141.67141073 3
116  42.80174777  141.67131770  42.80194606  141.67128132
120 Linear Feature 57
111  42.80071462  141.67001776 3
115  42.80181191  141.66981618
120 Linear Feature 56
111  42.80076296  141.67043157 3
112  42.80109041  141.67063013  42.80111447  141.67086147 3
111  42.80112489  141.67102796 3
112  42.80094473  141.67140485  42.80075895  141.67143763 3
111  42.80075895  141.67143763 3
115  42.79681340  141.67208482
120 Linear Feature 55
111  42.80074227  141.67023056 1 101
112  42.80126532  141.67059841  42.80131607  141.67105496 1 101
111  42.80133637  141.67127631 1 101
112  42.80106230  141.67160835  42.80078314  141.67166369 1 101
111  42.79674184  141.67222841 1 101
115  42.79613248  141.67237706
120 Linear Feature 52
111  42.79670280  141.67093954 1 101
111  42.79945904  141.67043319 1 101
115  42.80074227  141.67023056
120 Linear Feature 51
111  42.79670280  141.67093954 1 101
116  42.79636136  141.67157504  42.79644243  141.67197092
120 Linear Feature 50
111  42.79670280  141.67093954 1 101
115  42.79578405  141.67113287
120 Linear Feature 49
111  42.79636136  141.67157504 1 101
116  42.79674184  141.67222841  42.79705935  141.67216397
120 Linear Feature 47
111  42.79020215  141.67123285 1 101
115  42.79007830  141.67004804
120 Linear Feature 46
111  42.78438882  141.67319508 1 101
115  42.78530465  141.67300243
120 Linear Feature 45
111  42.78476959  141.67359672 1 101
116  42.78438882  141.67319508  42.78408175  141.67325365
120 Linear Feature 44
111  42.79530097  141.67073066 1 101
116  42.79579734  141.67114061  42.79655924  141.67101951
120 Linear Feature 43
111  42.79476950  141.67130919 1 101
111  42.79579734  141.67114061 1 101
112  42.79636136  141.67157504  42.79640223  141.67200947 1 101
112  42.79613248  141.67237706  42.79580551  141.67243276 1 101
111  42.79309987  141.67283377 1 101
115  42.79145704  141.67307997
120 Linear Feature 42
111  42.79669715  141.67119984 3
112  42.79689931  141.67111389  42.79707720  141.67109185 3
111  42.80076344  141.67043275
111  42.80071656  141.67001743 3
111  42.79570794  141.67092827 3
112  42.79556434  141.67086354  42.79555109  141.67077021 3
112  42.79561736  141.67066935  42.79562620  141.67065129 3
111  42.79570021  141.67057000 3
111  42.79784476  141.66832128
111  42.79700289  141.66846630 3
112  42.79711887  141.66853852  42.79703282  141.66863539 3
111  42.79467484  141.67109965 3
112  42.79462724  141.67111970  42.79458426  141.67112656 3
111  42.79067094  141.67184022 3
